      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
      1.13000000,      1.16000000,      1.23000000,      1.24000000,      1.29000000,      1.32000000,      1.43000000,      1.44000000,      1.52000000,      1.64000000,      1.70000000,      1.74000000,      1.75000000,      1.80000000,      1.87000000,      2.11000000,      2.29000000,      2.94000000,      3.21000000,      3.32000000,      3.70000000,      4.01000000,      4.22000000,      4.23000000,      4.24000000,      4.49000000,      5.52000000,      6.06000000,      6.08000000,      6.21000000,      6.93000000,      6.95000000,      7.06000000,      7.17000000,      7.19000000,      7.26000000,      7.29000000,      7.43000000,      7.72000000,      7.96000000,      8.09000000,      8.40000000,      8.76000000,      9.19000000,     10.52000000,     11.23000000,     12.58000000,     13.44000000,     13.99000000,     14.46000000,     15.03000000,     15.25000000,     16.50000000,     19.11000000,     20.51000000,     35.73000000,     43.36000000,     44.01000000,     48.61000000,     50.74000000,     56.98000000,     60.93000000,     61.22000000,     62.04000000
